Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Can't Roller Skate in a Buffalo Herd","Medicine Hole Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/107827823/cant-roller-skate-in-a-buffalo-herd,1.9,-1,Sport,5.8,1,70,46.3226,-111.6267
"Broken Keg Blues","Hay Stack Rock > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/111589784/broken-keg-blues,2.0,-1,"Sport, TR",5.8,1,50,46.49058,-112.02704
"Ridin' For Justice","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342857/ridin-for-justice,2.0,-1,"Sport, Alpine",5.8,1,55,45.83906,-110.93754
"What About Schmee?","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/120859159/what-about-schmee,2.0,-1,Sport,5.8,1,65,45.5492,-110.205
"Members Only","Crew Crag > Bear Trap Road Routes > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/116996404/members-only,2.0,-1,Trad,5.8,2,140,45.5931,-111.5683
"Beer and Smear","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106136411/beer-and-smear,2.0,-1,"Trad, TR",5.8,1,30,48.79306,-115.29984
"Pooh’s Honey Jar","Enchanted Neighborhood > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/119085961/poohs-honey-jar,2.0,-1,"Sport, TR",5.8,1,70,48.82478,-115.28123
"Squiggle and Scratch","Elk Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/119288933/squiggle-and-scratch,2.0,-1,"Trad, TR",5.8,2,140,46.71374,-114.56526
"Surface to Air","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055253/surface-to-air,2.0,-1,Sport,5.8,1,45,48.00649,-112.71
"Helmet Head","Sphinx & Helmet Area > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/121192064/helmet-head,2.0,-1,"Trad, Alpine","5.8 R",2,220,45.16466,-111.49845
Proto-Pacific,"East Crags > Frog Rock > Southwest Region > Montana",https://www.mountainproject.com/route/107688190/proto-pacific,2.0,-1,Sport,5.8,2,200,45.63953,-110.90027
Beknackt,"Left Rock > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/122810915/beknackt,2.0,-1,Trad,5.8,1,65,46.49977,-112.02775
"Bolts To Nowhere","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241404/bolts-to-nowhere,2.0,-1,"Trad, Sport","5.8 PG13",1,110,46.277,-114.3572
"Big Bird","Playland > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/119531200/big-bird,2.0,-1,Trad,5.8,1,30,48.7325,-115.30307
Legatee,"Leggat Spire > Tobacco Root Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/106608362/legatee,2.0,-1,"Trad, Alpine",5.8,4,550,45.5172,-111.991
"Bar Refaeli","Nude Beach Cove > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112983787/bar-refaeli,2.0,-1,Sport,5.8,1,50,46.63493,-111.56212
"Petrified Bat Shit","New Rock (Butte) > Southwest Region > Montana",https://www.mountainproject.com/route/111657628/petrified-bat-shit,2.0,-1,"Trad, TR",5.8,1,30,45.83536,-112.33778
"High Ore","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/110966876/high-ore,2.0,-1,TR,5.8,1,75,46.91644,-110.70509
"Corona Crack","The Carwash > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/122350254/corona-crack,2.0,-1,Trad,5.8,1,70,48.82752,-115.27622
"JC Crack No. 2 (Right Crack)","North of Northwest Wall > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/119952461/jc-crack-no-2-right-crack,2.0,-1,Trad,5.8,1,40,48.84324,-115.25951
"Elevator's Out of Order","The Massif > Little McGregor Massifs > Northwest Region > Montana",https://www.mountainproject.com/route/123151615/elevators-out-of-order,2.5,-1,Sport,5.8,1,40,48.04531,-114.82835
"Echo Slab","Elk Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/119288765/echo-slab,2.0,-1,Trad,5.8,1,70,46.71374,-114.56526
"Black Baby","Gamma > Crystal Theater / Babcock Spires > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/119291802/black-baby,2.0,-1,Trad,5.8,1,90,46.65617,-114.60086
"Green Bay Packers #3","Baker Lake Boulders > Northwest Region > Montana",https://www.mountainproject.com/route/118601274/green-bay-packers-3,2.0,-1,Trad,5.8,3,175,45.89355,-114.25759
"Unnamed 5.8","Upper Falls > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/114946719/unnamed-58,2.0,-1,"Trad, TR",5.8,1,40,46.91478,-110.69328
