Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Red Breasts and Hot Wings","Pup Tent of Solitude > Main Elk Creek > Glenwood Springs > Colorado",https://www.mountainproject.com/route/107039193/red-breasts-and-hot-wings,2.2,-1,"Trad, Sport",5.10-,1,40,39.68296,-107.57729
"Arm and Hammer","G. Pumphouse Right > Dolores River Canyon (Dove Creek) > Four Corners Area > Colorado",https://www.mountainproject.com/route/109591519/arm-and-hammer,3.0,-1,Sport,5.10-,1,140,37.81082,-108.81875
Pebbles,"East Side > Lemon Reservoir > Durango > Colorado",https://www.mountainproject.com/route/114589998/pebbles,2.8,-1,Sport,5.10-,1,45,37.46507,-107.67783
"Ground Control to Gumby One","The Mission Wall > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/105755887/ground-control-to-gumby-one,2.1,-1,Sport,5.10-,1,,39.7392,-105.323
"The World Through a Bottle","Hot Spot Area > North Table Mountain/Golden Cliffs > Golden > Colorado",https://www.mountainproject.com/route/106343159/the-world-through-a-bottle,2.6,-1,Trad,5.10-,1,60,39.76954,-105.22012
"Lady Slipper","Wigwam Dome > Wigwam Creek/Lost Creek Wilderness > South Platte > Colorado",https://www.mountainproject.com/route/106142889/lady-slipper,2.8,-1,"Trad, Sport","5.10- PG13",1,,39.26137,-105.36789
"This Lonely View","Lower Capitalist Crag > Capitalist Crag > Clear Creek Canyon > Golden > Colorado",https://www.mountainproject.com/route/121010769/this-lonely-view,2.3,-1,Sport,5.10-,1,100,39.73948,-105.32756
"Hands to OW Chimney (unknown due to no plaque)","Zappa Wall > Escalante Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/108005928/hands-to-ow-chimney-unknown-due-to-no-plaque,2.7,-1,Trad,5.10-,1,70,38.64055,-108.38967
"Unknown handcrack","Independence Monument > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105759798/unknown-handcrack,2.7,-1,Trad,5.10-,1,50,39.09581,-108.72342
"Not Your Average Tech Job","Couch Potatoes > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/116645115/not-your-average-tech-job,3.0,-1,Trad,"5.10- R",2,300,39.18868,-105.33495
