Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Welcome to the Afterlife","The Hinterlands > *Rumney > New Hampshire",https://www.mountainproject.com/route/116604976/welcome-to-the-afterlife,2.0,-1,Sport,5.12a,1,35,43.80505,-71.84309
"The Hound","Eagle Cliff > Hounds Hump Ridge (Eaglet etc) > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/123168815/the-hound,2.5,-1,"Sport, Alpine",5.12a,1,70,44.16802,-71.67127
Wünderbub,"Eagle Cliff > Hounds Hump Ridge (Eaglet etc) > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/120913308/wunderbub,3.0,-1,"Sport, Alpine",5.12a,1,80,44.16802,-71.67127
"Saco Cracker","03. Saco Crag > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/110972044/saco-cracker,2.0,-1,Trad,5.12a,1,40,44.09149,-71.16579
"Moldy Bolts","The Main Wall > Greens Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107296440/moldy-bolts,2.0,-1,Trad,5.12a,1,70,44.0358,-71.3996
"El Rayo X","Devil's Den > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106708513/el-rayo-x,2.0,-1,"Trad, TR",5.12a,1,70,43.12241,-71.1867
"The Condor","Eagle Mtn Cliff(Jackson) > WM: Bartlett / Jackson Area > New Hampshire",https://www.mountainproject.com/route/111954081/the-condor,2.0,-1,Sport,5.12a,1,45,44.16022,-71.19318
"Owl Be Back (working name) - open project","The Alaskan Wall > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/108183552/owl-be-back-working-name-open-project,2.0,-1,Trad,"5.12a PG13",1,50,44.0447,-71.3618
"Owl with a Growl - open project","Bird's Eye and Sporty Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107789086/owl-with-a-growl-open-project,2.0,-1,Trad,5.12a,1,100,44.0447,-71.3618
Talon,"Bird's Eye and Sporty Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107788903/talon,2.0,-1,Sport,5.12a,1,45,44.0447,-71.3618
"Cross Eyed Owl","RGC - Open Spaces Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107789306/cross-eyed-owl,2.0,-1,Trad,5.12a,1,60,44.04497,-71.36221
"Little Wing","White Owl Face and Laughing Owl Area > The Left Cliff > Owl's Cliff > WM: Kancamagus (Central) > New Hampshire",https://www.mountainproject.com/route/107087276/little-wing,2.0,-1,Trad,5.12a,1,50,44.0447,-71.3618
Spankings,"Airation Buttress > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/123188900/spankings,2.0,-1,Trad,5.12a,1,40,44.06337,-71.16628
"Dirk Wiggler","Y Crag > Russell Forest > WM: Lincoln/Woodstock Area > New Hampshire",https://www.mountainproject.com/route/124072599/dirk-wiggler,3.4,-1,Sport,5.12a,1,40,43.99198,-71.65619
"Project Stardust","4- Bald Knob Cliff AKA: Lost World Crag > The Slablands > Yellowjacket Crags > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/124107883/project-stardust,3.0,-1,Sport,5.12a,1,60,43.90099,-71.54999
