Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Mayday,"Hidden Wall > Hogback Mountain > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118224975/mayday,3.0,-1,TR,5.11a,1,40,46.60526,-87.49478
"Free To Roam Tower","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106904020/free-to-roam-tower,3.0,-1,Trad,5.7,1,100,47.3529,-88.3349
Bypass,"Dry-Tool Cliff > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/112852125/bypass,3.0,-1,TR,5.9-,1,75,45.85444,-87.92608
Rope-burn,"Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106487156/rope-burn,3.0,-1,"Trad, TR","5.10 PG13",1,30,47.3529,-88.3349
Abba,"Picnic Wall Left > Picnic Area > Section 18 > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/110456517/abba,3.0,-1,TR,5.11b,1,50,45.85621,-87.9307
"Precious Little","Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/122587656/precious-little,3.0,-1,TR,5.11+,1,,42.75784,-84.75339
"Red and White Spider","Slugg's Bluff Roped > Palmer > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106699153/red-and-white-spider,2.5,-1,"Trad, TR",5.8,1,50,46.44439,-87.57049
Desperado,"Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/122574984/desperado,3.0,-1,TR,5.11+,1,,42.75784,-84.75339
"Sun Slab","West Harlow Peak > Harlow Lake Road (Top of the World) > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106721540/sun-slab,3.0,-1,Trad,5.6,1,15,46.6131,-87.52061
Left,"Phil's Hill > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/107182583/left,3.0,-1,TR,5.8+,1,24,46.51165,-87.42375
WWKD?,"Sunset Gully > Sugarloaf Mtn Roped > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/123230489/wwkd,3.0,-1,Sport,"5.7+ PG13",1,50,46.60618,-87.4606
"28a.  Intergalactic STDs","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114798434/28a-intergalactic-stds,2.8,-1,Sport,5.10b,1,60,46.66633,-88.74034
"Walk On By","Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/114377589/walk-on-by,2.7,-1,TR,5.11b,1,35,42.75784,-84.75339
"2. Turbo Midget","Suicide > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106728375/2-turbo-midget,2.7,-1,Sport,5.12b,1,35,46.4895,-87.632
"19.  Revenge Of The Barking Spiders","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114798122/19-revenge-of-the-barking-spiders,2.0,-1,Sport,5.9,1,40,46.66633,-88.74034
"28c.  Intergalatic STDs","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118177430/28c-intergalatic-stds,2.6,-1,Sport,5.10c,1,70,46.66633,-88.74034
"A Loco Motive","Railroad to Nowhere Wall > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120500558/a-loco-motive,3.0,-1,"Sport, TR",5.9,1,45,46.59919,-87.46476
Donut,"Little Loaf > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120525226/donut,2.4,-1,"Trad, TR",5.6,1,35,46.60695,-87.46468
"Hanging with Hornets","Second Buttress > Hogback Mountain > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106421847/hanging-with-hornets,2.7,-1,"Trad, TR","5.8 PG13",1,40,46.60369,-87.49209
"Furry Hobbit Feet","Top of the world > Harlow Lake Road (Top of the World) > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/121501669/furry-hobbit-feet,3.3,-1,"Sport, TR",5.8,1,40,46.61734,-87.50947
"3.  Ten Meters of Teamwork","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114797876/3-ten-meters-of-teamwork,2.4,-1,Sport,5.11b,1,40,46.66633,-88.74034
