Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"This Ragemeter Goes to 11","Main Cliff > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/115311138/this-ragemeter-goes-to-11,3.5,-1,Sport,5.12c,1,60,44.48834,-73.24901
"Be Gay, Do Crime","06. Main Wall > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118003861/be-gay-do-crime,4.0,-1,Sport,5.13a,1,95,44.37063,-72.85791
Unleashed,"The Hunter and His Dog > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117788761/unleashed,4.0,-1,Sport,5.12d,1,50,44.55526,-72.79484
"Compound Fracture","B. Middle Cliff Routes > The Main Cliff > Bone Mountain > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112087538/compound-fracture,4.0,-1,Trad,5.10a,1,120,44.38995,-72.84965
"Some Say the Crux is the Hardest Part","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119413637/some-say-the-crux-is-the-hardest-part,3.9,-1,Sport,5.12a,1,65,44.92158,-71.74202
"Fear is the Mind Killer","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120924145/fear-is-the-mind-killer,4.0,-1,Trad,5.11,1,90,44.92158,-71.74202
"The Spice is Life","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121163075/the-spice-is-life,4.0,-1,Trad,5.11b/c,1,85,44.92158,-71.74202
"Featherweight Champion","C - Upper Tier - Right End > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109101981/featherweight-champion,3.3,-1,Sport,5.12b,1,70,44.42839,-72.89961
"Something Wicked","Wicked Area > Roots/ Moon Tower Boulder Area > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121824791/something-wicked,4.0,-1,"Sport, TR",5.14a,1,53,44.55152,-72.79629
"Duel of the Iron Mic","Main Cliff > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121200697/duel-of-the-iron-mic,4.0,-1,Sport,5.13d,1,69,44.48834,-73.24901
"Get Two Birds Stoned at Once","10. Neighborhood Ledge > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117935902/get-two-birds-stoned-at-once,4.0,-1,Sport,5.13c,1,80,44.37078,-72.858
"A tribord, toute!","Main Cliff > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122970933/a-tribord-toute,4.0,-1,Sport,5.14b,1,,44.48834,-73.24901
Solidarity,"Revolution Wall > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119828051/solidarity,3.3,-1,Sport,5.7+,1,70,44.38487,-72.85311
"Tubby wolf","Main Cliff > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122971019/tubby-wolf,4.0,-1,Sport,5.14b,1,,44.48834,-73.24901
"Tripe Stripe","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117076510/tripe-stripe,3.8,-1,Sport,5.12a/b,1,80,44.37058,-72.85755
"The Hunter and His Dog","The Hunter and His Dog > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117712988/the-hunter-and-his-dog,4.0,-1,"Trad, TR",5.13,1,50,44.55526,-72.79484
Vuonilla,"Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119556714/vuonilla,4.0,-1,Sport,5.13b,1,,44.32764,-72.31299
Rainshadow,"Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/123076832/rainshadow,3.7,-1,Sport,5.11d,1,100,44.92158,-71.74202
"Damn it Feels Good","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116540919/damn-it-feels-good,4.0,-1,Trad,5.12b,1,80,44.37058,-72.85755
"Soaring Eagle","Eagle Ledge > Eagle Hollow > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/121378981/soaring-eagle,3.7,-1,Sport,5.7,1,60,43.97952,-72.29879
