Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Belly Flop","Turk's Head > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107504975/belly-flop,2.3,-1,Trad,5.6,1,75,43.4176,-89.73802
"Little guy","02. Y-Crack Wall > Necedah (Petenwell Rock) > Central > Wisconsin",https://www.mountainproject.com/route/122625650/little-guy,2.8,-1,Trad,5.6,1,40,44.0442,-90.01954
"Rock Dove a.k.a. Picnic Crack Left","Picnic Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106171640/rock-dove-aka-picnic-crack-left,1.9,-1,Trad,5.6,1,40,45.39665,-92.65575
"Mr. Neutron","2.  Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730259/mr-neutron,2.0,-1,TR,5.6,1,,43.41436,-89.72501
"North Country Corner","North Slope > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113335862/north-country-corner,2.3,-1,"Trad, TR",5.6,1,60,43.4286,-89.7365
"Heavenly Mist","Pearly Gate > West Bluff 06 - West Bluff Towers > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113215729/heavenly-mist,2.3,-1,"Trad, TR",5.6,1,40,43.42501,-89.73733
"Close Call","09. Prayer Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107361878/close-call,2.3,-1,"Trad, TR","5.6 PG13",1,35,43.4131,-89.69329
Deception,"Poison Ivy Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112846775/deception,2.3,-1,"Trad, TR",5.6,1,40,43.4125,-89.7069
"West Siam","10. Siamese Buttress > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106914043/west-siam,2.2,-1,"Trad, TR",5.6,1,60,43.41291,-89.69258
"Horner's Corner","7.2.1 - Birthday Rocks > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108261585/horners-corner,1.8,-1,"Trad, TR","5.6 PG13",1,,43.41722,-89.72695
Basket,"Picnic Wall > West Bluff 04 - Great Tower Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107789307/basket,2.0,-1,"Trad, TR",5.6,1,30,43.41906,-89.73772
"Clout Buster","05: Lost Face Area > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730526/clout-buster,1.9,-1,"Trad, TR",5.6,1,,43.42052,-89.73831
"Pseudo Ridge","East Bluff Linkups > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111357184/pseudo-ridge,2.0,-1,Trad,5.6,4,200,43.41839,-89.73098
"Get Jacked","04: Great Chimney Area > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106903011/get-jacked,2.0,-1,"Trad, TR","5.6 PG13",1,50,43.4203,-89.73836
"King's Corner","Lower Major Mass > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107166483/kings-corner,2.0,-1,"Trad, TR",5.6,1,65,43.41382,-89.71997
"Arm Overture","07. The Bandshell > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107361923/arm-overture,2.0,-1,"Trad, TR",5.6,1,20,43.4129,-89.6946
"A Cheval","5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106957466/a-cheval,2.0,-1,"Trad, TR",5.6,1,85,43.41411,-89.71906
"Special Delivery","7.2.1 - Birthday Rocks > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/118638516/special-delivery,2.0,-1,"Trad, TR",5.6,1,45,43.41722,-89.72695
"Sunken Slab","Hammer Wall & The Keyhole > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730454/sunken-slab,1.9,-1,TR,5.6,1,,43.41388,-89.71952
"South Face","The Stairway Tower > 4. The Stairs and Tower Areas > 2. West Side > High Cliff State Park > Niagara Escarpment & Kettle Moraine > Wisconsin",https://www.mountainproject.com/route/106147604/south-face,2.4,-1,TR,5.6,1,30,44.15109,-88.30022
"Simon Says","Mt. Simon > Central > Wisconsin",https://www.mountainproject.com/route/113892453/simon-says,2.0,-1,TR,5.6,1,20,44.83306,-91.50696
"Arm Symphony","07. The Bandshell > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/113006113/arm-symphony,2.0,-1,"Trad, TR",5.6,1,30,43.4129,-89.6946
"Two Overhangs","Whitney's Formation > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107248196/two-overhangs,2.0,-1,"Trad, TR",5.6,1,30,43.41712,-89.73848
"Seventh Buttress  4","Lower Major Mass > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730661/seventh-buttress-4,2.0,-1,"Trad, TR",5.6,1,,43.41382,-89.71997
"Lego Spaceship","The Penokean Wall > Blue Hills > Northwest > Wisconsin",https://www.mountainproject.com/route/116608657/lego-spaceship,2.0,-1,TR,5.6,1,20,45.4744,-91.50176
"Weeping Quartz Right","Poison Ivy Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122215793/weeping-quartz-right,2.0,-1,"Trad, TR",5.6,1,35,43.4125,-89.7069
"Hangman Towers Offwidth","2. Hangman Tower > West Bluff 06 - West Bluff Towers > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111745528/hangman-towers-offwidth,2.0,-1,Trad,"5.6 R",1,45,43.42206,-89.7371
"Mountain Goat","Mt. Simon > Central > Wisconsin",https://www.mountainproject.com/route/113892433/mountain-goat,2.0,-1,TR,"5.6 PG13",1,20,44.83306,-91.50696
Squirm,"Juniper Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114466493/squirm,2.0,-1,"Trad, TR",5.6,1,25,43.41214,-89.70583
"The Joker","05. Condor Corner > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107146709/the-joker,2.0,-1,Trad,5.6,1,30,43.41307,-89.69568
"Coffee Break","By Gully > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107101184/coffee-break,2.0,-1,"Trad, TR",5.6,1,35,43.42572,-89.73697
"The Clamshell","1. Cave Rocks Rampart > West Bluff 06 - West Bluff Towers > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106879775/the-clamshell,2.0,-1,"Trad, TR",5.6,1,65,43.42156,-89.73743
"Drink to Remember","Hillbilly Routes > Hillbilly Hollow > Central > Wisconsin",https://www.mountainproject.com/route/119501908/drink-to-remember,2.0,-1,"Trad, TR",5.6,1,30,43.9763,-89.5005
"Earl of Dukes","Bob's Rock > Northwest > Wisconsin",https://www.mountainproject.com/route/121452828/earl-of-dukes,2.0,-1,Trad,5.6,1,70,46.29544,-90.99503
"Abby Normal","Vulture Lookout > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122186899/abby-normal,2.4,-1,"Trad, TR",5.6,1,40,43.4132,-89.704
"Jr. Mechanic","Rickety Rib > 03. Near East > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/121817523/jr-mechanic,2.0,-1,Trad,5.6,1,45,43.41257,-89.69935
"Cute Dihedral","Vulture Lookout > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122187018/cute-dihedral,2.0,-1,"Trad, TR",5.6,1,20,43.4132,-89.704
"Illusion Chimney","03: Big Toe to Great Chimney > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/119424577/illusion-chimney,2.0,-1,"Trad, TR",5.6,1,40,43.42005,-89.7384
"6 foot, 7 foot, 8 foot, Ledge!","1. Rim North of Balanced Rock > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114170228/6-foot-7-foot-8-foot-ledge,2.0,-1,"Trad, TR",5.6,1,55,43.41615,-89.72498
Starfire,"2.  Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122713941/starfire,2.0,-1,"Trad, TR","5.6 PG13",1,40,43.41436,-89.72501
"Harder By The Climber","Vulture Lookout > East Bluff 03 - West of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/122186974/harder-by-the-climber,2.0,-1,"Trad, TR",5.6,1,17,43.4132,-89.704
"Sun Spot","2. Dutchman Rampart > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114559286/sun-spot,2.0,-1,Trad,5.6,1,25,43.41663,-89.7387
"Trojan man meets George Bailey","Main Face > Owens Rock > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/110439989/trojan-man-meets-george-bailey,2.0,-1,Trad,"5.6 PG13",1,60,44.2043,-89.6582
"Star-maker Chimney","Hollywood and Vines > West Bluff 07 - North Woods > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106823900/star-maker-chimney,2.0,-1,Trad,5.6,1,30,43.4269,-89.7367
"Third Step","7.2.3 - Lothar's Ledges > East Bluff 07 - Railroad Tracks > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107266011/third-step,2.0,-1,Trad,5.6,1,15,43.4166,-89.7265
"Unnamed Crack  in recess","02: Dark Wall > 1: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106721587/unnamed-crack-in-recess,2.0,-1,"Trad, TR",5.6,1,30,43.41957,-89.73809
"Surehand, Surehand","The Blade > West Bluff 04 - Great Tower Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/105730988/surehand-surehand,2.0,-1,"Trad, TR",5.6,1,60,43.41853,-89.7378
"Frosted Flake","Bob's Rock > Northwest > Wisconsin",https://www.mountainproject.com/route/117583847/frosted-flake,2.3,-1,TR,5.6,1,65,46.29544,-90.99503
"Plate Tectonics","Rattle Snake North > Rattlesnake Mound > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/124019160/plate-tectonics,3.0,-1,TR,5.6,1,50,43.87585,-89.83601
"Snake Skin","08. Rattlesnake Ridge > East Bluff 02 - East of the Quarry > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/124239023/snake-skin,2.0,-1,"Trad, TR",5.6,1,40,43.41299,-89.6936
