Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mantel Block","M Wall > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119610065/mantel-block,2.3,-1,TR,5.10,1,,42.24435,-71.03465
Castor,"Main Face > Bunyan Mountain > holding area > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/119247750/castor,2.0,-1,Trad,5.5,1,50,42.13452,-72.32229
"All Holds Barred","Main Crag > College Rock > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/121651322/all-holds-barred,2.0,-1,TR,5.11,1,,42.1945,-71.4998
"Vertical Climbing?!","1. Pine Rock Main Wall > Sherrin Woods > Greater Boston > Massachusetts",https://www.mountainproject.com/route/118706737/vertical-climbing,2.0,-1,"TR, Boulder","5.7 V1 PG13",1,20,42.26894,-71.12373
"Sweet 'N' High","N Wall (includes O Wall) > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/114606952/sweet-n-high,2.0,-1,"TR, Boulder","5.6 V0+ R",1,20,42.24433,-71.03436
"Fondue Sky","Upper Ledges > Chapel Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/122983461/fondue-sky,2.0,-1,Trad,"5.6 R",1,100,42.4836,-72.762
W-2s,"Ship's Prow > Rattlesnake Rocks > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/113766909/w-2s,2.0,-1,Trad,"5.7 PG13",2,60,42.23192,-71.03906
"Main Wall Direct","1. Pine Rock Main Wall > Sherrin Woods > Greater Boston > Massachusetts",https://www.mountainproject.com/route/118706678/main-wall-direct,2.0,-1,TR,5.7,1,24,42.26894,-71.12373
"Larry Joe Bird","Joe's Rock > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/113749274/larry-joe-bird,2.0,-1,"Trad, TR",5.6,1,45,42.0268,-71.4053
"Almost Like Fish In A Barrel","1. Pine Rock Main Wall > Sherrin Woods > Greater Boston > Massachusetts",https://www.mountainproject.com/route/118704251/almost-like-fish-in-a-barrel,2.0,-1,TR,5.6,1,24,42.26894,-71.12373
"Swingles South Wall (?)","Swingles > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/118859148/swingles-south-wall,2.0,-1,TR,5.9,1,20,42.24397,-71.03369
"Crystal Shop","Inner Walls > Den Rock Park > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/120824577/crystal-shop,2.0,-1,"Trad, TR",5.7+,1,30,42.68,-71.1366
"Center Crack","Langlee Slab > Langlee Island > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/117590512/center-crack,2.0,-1,Trad,5.4,1,35,42.26058,-70.88709
"Left Crack","Langlee Slab > Langlee Island > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/117590490/left-crack,2.0,-1,"Trad, TR",5.3,1,30,42.26058,-70.88709
"Broadway Joe","Joe's Rock > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112882111/broadway-joe,2.0,-1,Trad,5.6,1,50,42.0268,-71.4053
"Diet Ramp","Fat Man > Black and White Rocks > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112840409/diet-ramp,2.0,-1,TR,5.10,1,,42.44459,-71.07584
"The Corner","Langlee Slab > Langlee Island > South Shore, Cape, and Islands > Massachusetts",https://www.mountainproject.com/route/117590535/the-corner,2.0,-1,"Trad, TR",5.3,1,25,42.26058,-70.88709
